2020-08-13 12:34:36.5877||DEBUG|uccApiCore2.Program|init main 
2020-08-13 15:17:09.8927|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:09.8927|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:09.8927|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 379.6564ms 200 application/json; charset=utf-8 
2020-08-13 15:17:09.9217|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetProductSizeColorById (uccApiCore2) in 553.5965ms 
2020-08-13 15:17:09.9238|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Fabric/GetAllFabricType/ application/json 25 
2020-08-13 15:17:09.9238|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 658.9463ms 200 application/json; charset=utf-8 
2020-08-13 15:17:09.9392|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:09.9549|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:09.9549|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:09.9695|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:09.9695|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.FabricController.GetAllFabricType (uccApiCore2) with arguments (uccApiCore2.Entities.LookupFabricType) - ModelState is Valid 
2020-08-13 15:17:09.9695|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:09.9695|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:09.9889|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:10.0032|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:10.0032|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:10.0233|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.LookupController.GetActiveSize (uccApiCore2) with arguments ((null)) - ModelState is Valid 
2020-08-13 15:17:10.0233|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.FabricController.GetAllFabricType (uccApiCore2) with arguments (uccApiCore2.Entities.LookupFabricType) - ModelState is Valid 
2020-08-13 15:17:10.0854|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:10.0854|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.FabricController.GetAllFabricType (uccApiCore2) in 137.4255ms 
2020-08-13 15:17:10.1057|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 280.3158ms 200 application/json; charset=utf-8 
2020-08-13 15:17:10.1187|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:10.1366|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.FabricController.GetAllFabricType (uccApiCore2) in 120.4416ms 
2020-08-13 15:17:10.1545|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 230.6986ms 200 application/json; charset=utf-8 
2020-08-13 15:17:10.3689|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:10.4067|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.LookupController.GetActiveSize (uccApiCore2) in 403.7987ms 
2020-08-13 15:17:10.4169|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 721.4368ms 200 application/json; charset=utf-8 
2020-08-13 15:17:11.7053|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetAllCategory/   
2020-08-13 15:17:11.7053|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:11.7053|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 6.0384ms 204  
2020-08-13 15:17:11.7053|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Category/GetAllCategory/ application/json 31 
2020-08-13 15:17:11.7211|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:11.7211|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:11.7353|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:11.7353|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:11.7353|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CategoryController.GetAllCategory (uccApiCore2) with arguments (uccApiCore2.Entities.Category) - ModelState is Valid 
2020-08-13 15:17:12.0142|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:12.0210|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CategoryController.GetAllCategory (uccApiCore2) in 282.8121ms 
2020-08-13 15:17:12.0210|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 309.6432ms 200 application/json; charset=utf-8 
2020-08-13 15:17:12.0595|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetAllSubCategory/   
2020-08-13 15:17:12.0674|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:12.0674|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 12.9888ms 204  
2020-08-13 15:17:12.0835|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Category/GetAllSubCategory/ application/json 27 
2020-08-13 15:17:12.0835|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:12.0835|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:12.1012|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:12.1012|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:12.1012|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CategoryController.GetAllSubCategory (uccApiCore2) with arguments (uccApiCore2.Entities.Category) - ModelState is Valid 
2020-08-13 15:17:12.3413|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:12.3461|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CategoryController.GetAllSubCategory (uccApiCore2) in 241.5249ms 
2020-08-13 15:17:12.3644|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 280.8933ms 200 application/json; charset=utf-8 
2020-08-13 15:17:14.2645|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetAllProductBySupplierId/   
2020-08-13 15:17:14.2881|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:14.2881|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Supplier/GetSupplier/   
2020-08-13 15:17:14.2881|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 31.1392ms 204  
2020-08-13 15:17:14.3017|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:14.3017|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 20.9034ms 204  
2020-08-13 15:17:14.3224|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetAllProductBySupplierId/ application/json 16 
2020-08-13 15:17:14.3224|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Supplier/GetSupplier/ application/json 12 
2020-08-13 15:17:14.3224|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:14.3344|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:14.3344|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:14.3450|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:14.3450|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:14.3450|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:14.3674|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:14.3674|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:14.3674|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetAllProductBySupplierId (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-08-13 15:17:14.4578|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.SupplierController.GetSupplier (uccApiCore2) with arguments (uccApiCore2.Entities.Supplier) - ModelState is Valid 
2020-08-13 15:17:14.6235|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:14.6308|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.SupplierController.GetSupplier (uccApiCore2) in 259.4095ms 
2020-08-13 15:17:14.6308|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 317.22ms 200 application/json; charset=utf-8 
2020-08-13 15:17:15.5964|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:15.5964|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetAllProductBySupplierId (uccApiCore2) in 1241.1978ms 
2020-08-13 15:17:15.6335|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1311.0687ms 200 application/json; charset=utf-8 
2020-08-13 15:17:15.7274|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/13/frontImage/13-07302020124322-1.jpg   
2020-08-13 15:17:15.7274|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/12/frontImage/12-07302020124246-1.jpg   
2020-08-13 15:17:15.7274|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/10/frontImage/10-08052020014011-1.jpg   
2020-08-13 15:17:15.7825|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/11/frontImage/11-07302020113548-1.jpg   
2020-08-13 15:17:15.8067|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 79.3497ms 404  
2020-08-13 15:17:15.8220|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 94.3492ms 404  
2020-08-13 15:17:15.9412|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/15/frontImage/15-07302020113719-1.jpg   
2020-08-13 15:17:15.9412|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/16/frontImage/16-07302020124132-1.jpg   
2020-08-13 15:17:15.9582|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 230.3695ms 404  
2020-08-13 15:17:15.9582|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 28.6108ms 404  
2020-08-13 15:17:15.9716|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 30.3357ms 404  
2020-08-13 15:17:15.9968|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/18/frontImage/18-07302020112350-1.jpg   
2020-08-13 15:17:16.0061|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/17/frontImage/17-07302020113757-1.jpg   
2020-08-13 15:17:16.0061|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/14/frontImage/14-07302020113630-1.jpg   
2020-08-13 15:17:16.0216|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 239.0971ms 404  
2020-08-13 15:17:16.0216|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 29.9157ms 404  
2020-08-13 15:17:16.0332|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 27.1254ms 404  
2020-08-13 15:17:16.0332|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 25.1735ms 404  
2020-08-13 15:17:19.1999|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetMainCategory/   
2020-08-13 15:17:19.2173|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Tag/GetTag/   
2020-08-13 15:17:19.2173|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Supplier/GetSupplier/ application/json 12 
2020-08-13 15:17:19.2272|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.2272|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Brand/GetAllBrand/   
2020-08-13 15:17:19.2387|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.2387|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.2673|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 67.3656ms 204  
2020-08-13 15:17:19.2673|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 51.2861ms 204  
2020-08-13 15:17:19.2946|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Fabric/GetFabric/   
2020-08-13 15:17:19.2946|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetProductById/   
2020-08-13 15:17:19.3050|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:19.3050|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.3050|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.3160|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 21.1405ms 204  
2020-08-13 15:17:19.3160|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 27.1964ms 204  
2020-08-13 15:17:19.3309|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Lookup/GetActiveColor/   
2020-08-13 15:17:19.3309|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Lookup/GetActiveSize/   
2020-08-13 15:17:19.3309|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.3454|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.3454|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 16.8315ms 204  
2020-08-13 15:17:19.3676|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:19.3774|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 41.8146ms 204  
2020-08-13 15:17:19.3774|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Category/GetMainCategory/ application/json 12 
2020-08-13 15:17:19.3774|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:19.3961|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Brand/GetAllBrand/ application/json 12 
2020-08-13 15:17:19.3961|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.3961|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 184.4672ms 204  
2020-08-13 15:17:19.3961|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:19.4075|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:19.4075|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:19.4075|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.4075|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:19.4283|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.SupplierController.GetSupplier (uccApiCore2) with arguments (uccApiCore2.Entities.Supplier) - ModelState is Valid 
2020-08-13 15:17:19.4283|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:19.4283|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.4283|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetProductById/ application/json 16 
2020-08-13 15:17:19.4448|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CategoryController.GetMainCategory (uccApiCore2) with arguments (uccApiCore2.Entities.Category) - ModelState is Valid 
2020-08-13 15:17:19.4448|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:19.4636|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:19.4929|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:19.4929|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.BrandController.GetAllBrand (uccApiCore2) with arguments (uccApiCore2.Entities.Brand) - ModelState is Valid 
2020-08-13 15:17:19.4929|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetMainCategory/   
2020-08-13 15:17:19.4929|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetProductSizeColorById/   
2020-08-13 15:17:19.5106|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.5106|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.5276|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 31.135ms 204  
2020-08-13 15:17:19.6105|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.6105|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:19.6105|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:19.6105|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-13 15:17:19.6596|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.BrandController.GetAllBrand (uccApiCore2) in 214.7856ms 
2020-08-13 15:17:19.6596|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Fabric/GetFabric/ application/json 14 
2020-08-13 15:17:19.6807|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 284.6976ms 200 application/json; charset=utf-8 
2020-08-13 15:17:19.6807|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:19.6978|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:19.6978|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Lookup/GetActiveColor/ application/json 2 
2020-08-13 15:17:19.7066|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.SupplierController.GetSupplier (uccApiCore2) in 294.9516ms 
2020-08-13 15:17:19.7066|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:19.7220|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.7220|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 511.8911ms 200 application/json; charset=utf-8 
2020-08-13 15:17:19.7220|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:19.7406|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CategoryController.GetMainCategory (uccApiCore2) in 312.3076ms 
2020-08-13 15:17:19.7406|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:19.7723|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:19.7831|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:19.8056|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.FabricController.GetFabric (uccApiCore2) with arguments (uccApiCore2.Entities.Fabric) - ModelState is Valid 
2020-08-13 15:17:19.8330|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.LookupController.GetActiveColor (uccApiCore2) with arguments ((null)) - ModelState is Valid 
2020-08-13 15:17:19.8538|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Lookup/GetActiveSize/ application/json 2 
2020-08-13 15:17:19.8693|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 487.0806ms 200 application/json; charset=utf-8 
2020-08-13 15:17:20.0468|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:20.2301|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-13 15:17:20.2427|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Tag/GetTag/ application/json 12 
2020-08-13 15:17:20.2427|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 746.3158ms 204  
2020-08-13 15:17:20.2427|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-13 15:17:20.2427|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-13 15:17:20.2515|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-13 15:17:20.2515|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
